,station_id,bikes_available,docks_available,time
35514640,91,3,32,8/29/2016 21:06:01
35514641,91,3,32,8/29/2016 21:08:01
35514642,91,3,32,8/29/2016 21:09:02
35514643,91,3,32,8/29/2016 21:11:01
35514644,91,3,32,8/29/2016 21:11:56
35514645,91,3,32,8/29/2016 21:12:50
35514646,91,3,32,8/29/2016 21:13:51
35514647,91,3,32,8/29/2016 21:14:46
35514648,91,3,32,8/29/2016 21:15:56
35514649,91,3,32,8/29/2016 21:17:01
35514650,91,3,32,8/29/2016 21:18:00
35514651,91,3,32,8/29/2016 21:19:00
35514652,91,3,32,8/29/2016 21:19:56
35514653,91,3,32,8/29/2016 21:21:00
35514654,91,3,32,8/29/2016 21:23:01
35514655,91,3,32,8/29/2016 21:25:01
35514656,91,3,32,8/29/2016 21:26:59
35514657,91,3,32,8/29/2016 21:28:01
35514658,91,3,32,8/29/2016 21:29:59
35514659,91,3,32,8/29/2016 21:31:01
35514660,91,3,32,8/29/2016 21:31:59
35514661,91,3,32,8/29/2016 21:32:55
35514662,91,3,32,8/29/2016 21:34:00
35514663,91,3,32,8/29/2016 21:35:01
35514664,91,3,32,8/29/2016 21:36:01
35514665,91,3,32,8/29/2016 21:38:01
35514666,91,3,32,8/29/2016 21:39:01
35514667,91,3,32,8/29/2016 21:40:01
35514668,91,3,32,8/29/2016 21:41:53
35514669,91,3,32,8/29/2016 21:42:49
35514670,91,3,32,8/29/2016 21:44:01
35514671,91,3,32,8/29/2016 21:46:00
35514672,91,3,32,8/29/2016 21:47:00
35514673,91,3,32,8/29/2016 21:47:51
35514674,91,3,32,8/29/2016 21:48:56
35514675,91,3,32,8/29/2016 21:50:01
35514676,91,3,32,8/29/2016 21:51:59
35514677,91,3,32,8/29/2016 21:53:51
35514678,91,3,32,8/29/2016 21:54:49
35514679,91,3,32,8/29/2016 21:56:01
35514680,91,3,32,8/29/2016 21:57:34
35514681,91,3,32,8/29/2016 21:59:01
35514682,91,3,32,8/29/2016 21:59:58
35514683,91,3,32,8/29/2016 22:01:01
35514684,91,3,32,8/29/2016 22:02:49
35514685,91,3,32,8/29/2016 22:04:01
35514686,91,3,32,8/29/2016 22:05:01
35514687,91,3,32,8/29/2016 22:07:00
35514688,91,3,32,8/29/2016 22:08:01
35514689,91,3,32,8/29/2016 22:09:01
35514690,91,3,32,8/29/2016 22:10:01
35514691,91,3,32,8/29/2016 22:11:00
35514692,91,3,32,8/29/2016 22:12:01
35514693,91,3,32,8/29/2016 22:12:52
35514694,91,3,32,8/29/2016 22:14:01
35514695,91,3,32,8/29/2016 22:16:00
35514696,91,3,32,8/29/2016 22:17:56
35514697,91,3,32,8/29/2016 22:19:02
35514698,91,3,32,8/29/2016 22:20:01
35514699,91,3,32,8/29/2016 22:21:01
35514700,91,3,32,8/29/2016 22:22:46
35514701,91,3,32,8/29/2016 22:23:48
35514702,91,3,32,8/29/2016 22:24:56
35514703,91,3,32,8/29/2016 22:25:47
35514704,91,3,32,8/29/2016 22:26:57
35514705,91,3,32,8/29/2016 22:28:00
35514706,91,3,32,8/29/2016 22:29:00
35514707,91,3,32,8/29/2016 22:30:01
35514708,91,3,32,8/29/2016 22:31:46
35514709,91,3,32,8/29/2016 22:32:43
35514710,91,3,32,8/29/2016 22:34:00
35514711,91,3,32,8/29/2016 22:35:00
35514712,91,3,32,8/29/2016 22:35:54
35514713,91,3,32,8/29/2016 22:36:58
35514714,91,3,32,8/29/2016 22:37:49
35514715,91,3,32,8/29/2016 22:39:01
35514716,91,3,32,8/29/2016 22:39:57
35514717,91,3,32,8/29/2016 22:41:00
35514718,91,3,32,8/29/2016 22:42:00
35514719,91,3,32,8/29/2016 22:42:55
35514720,91,3,32,8/29/2016 22:45:01
35514721,91,3,32,8/29/2016 22:47:00
35514722,91,3,32,8/29/2016 22:47:59
35514723,91,3,32,8/29/2016 22:48:57
35514724,91,3,32,8/29/2016 22:50:00
35514725,91,3,32,8/29/2016 22:51:39
35514726,91,3,32,8/29/2016 22:52:49
35514727,91,3,32,8/29/2016 22:55:00
35514728,91,3,32,8/29/2016 22:57:00
35514729,91,3,32,8/29/2016 22:59:01
35514730,91,3,32,8/29/2016 23:00:00
35514731,91,3,32,8/29/2016 23:01:01
35514732,91,3,32,8/29/2016 23:01:52
35514733,91,3,32,8/29/2016 23:03:50
35514734,91,3,32,8/29/2016 23:05:57
35514735,91,3,32,8/29/2016 23:06:49
35514736,91,3,32,8/29/2016 23:07:54
35514737,91,3,32,8/29/2016 23:08:53
35514738,91,3,32,8/29/2016 23:09:50
35514739,91,3,32,8/29/2016 23:10:49
35514740,91,3,32,8/29/2016 23:12:00
35514741,91,3,32,8/29/2016 23:13:00
35514742,91,3,32,8/29/2016 23:14:48
35514743,91,3,32,8/29/2016 23:15:57
35514744,91,3,32,8/29/2016 23:17:00
35514745,91,3,32,8/29/2016 23:17:51
35514746,91,3,32,8/29/2016 23:18:55
35514747,91,3,32,8/29/2016 23:20:50
35514748,91,3,32,8/29/2016 23:21:56
35514749,91,3,32,8/29/2016 23:22:54
35514750,91,3,32,8/29/2016 23:23:49
35514751,91,3,32,8/29/2016 23:25:00
35514752,91,3,32,8/29/2016 23:27:00
35514753,91,3,32,8/29/2016 23:28:00
35514754,91,3,32,8/29/2016 23:29:00
35514755,91,3,32,8/29/2016 23:30:45
35514756,91,3,32,8/29/2016 23:32:00
35514757,91,3,32,8/29/2016 23:33:50
35514758,91,3,32,8/29/2016 23:35:00
35514759,91,3,32,8/29/2016 23:36:00
35514760,91,3,32,8/29/2016 23:37:00
35514761,91,3,32,8/29/2016 23:37:59
35514762,91,3,32,8/29/2016 23:39:01
35514763,91,3,32,8/29/2016 23:39:59
35514764,91,3,32,8/29/2016 23:41:58
35514765,91,3,32,8/29/2016 23:42:59
35514766,91,3,32,8/29/2016 23:44:01
35514767,91,3,32,8/29/2016 23:44:57
35514768,91,3,32,8/29/2016 23:45:50
35514769,91,3,32,8/29/2016 23:47:01
35514770,91,3,32,8/29/2016 23:48:01
35514771,91,3,32,8/29/2016 23:49:59
35514772,91,3,32,8/29/2016 23:51:00
35514773,91,3,32,8/29/2016 23:52:00
35514774,91,3,32,8/29/2016 23:53:00
35514775,91,3,32,8/29/2016 23:54:01
35514776,91,3,32,8/29/2016 23:55:58
35514777,91,3,32,8/29/2016 23:56:50
35514778,91,3,32,8/29/2016 23:58:01
35514779,91,3,32,8/29/2016 23:59:00
35514780,91,3,32,8/29/2016 23:59:51
35514781,91,3,32,8/30/2016 00:01:58
35514782,91,3,32,8/30/2016 00:03:01
35514783,91,3,32,8/30/2016 00:03:55
35514784,91,3,32,8/30/2016 00:05:01
35514785,91,3,32,8/30/2016 00:06:00
35514786,91,3,32,8/30/2016 00:07:00
35514787,91,3,32,8/30/2016 00:09:01
35514788,91,3,32,8/30/2016 00:10:01
35514789,91,3,32,8/30/2016 00:11:01
35514790,91,3,32,8/30/2016 00:12:00
35514791,91,3,32,8/30/2016 00:13:48
35514792,91,3,32,8/30/2016 00:15:00
35514793,91,3,32,8/30/2016 00:16:01
35514794,91,3,32,8/30/2016 00:17:01
35514795,91,3,32,8/30/2016 00:19:00
35514796,91,3,32,8/30/2016 00:20:00
35514797,91,3,32,8/30/2016 00:21:47
35514798,91,3,32,8/30/2016 00:23:00
35514799,91,3,32,8/30/2016 00:25:00
35514800,91,3,32,8/30/2016 00:25:53
35514801,91,3,32,8/30/2016 00:27:00
35514802,91,3,32,8/30/2016 00:28:01
35514803,91,3,32,8/30/2016 00:30:01
35514804,91,3,32,8/30/2016 00:31:00
35514805,91,3,32,8/30/2016 00:32:00
35514806,91,3,32,8/30/2016 00:33:01
35514807,91,3,32,8/30/2016 00:33:54
35514808,91,3,32,8/30/2016 00:35:01
35514809,91,3,32,8/30/2016 00:36:00
35514810,91,3,32,8/30/2016 00:37:01
35514811,91,3,32,8/30/2016 00:39:00
35514812,91,3,32,8/30/2016 00:39:52
35514813,91,3,32,8/30/2016 00:41:00
35514814,91,3,32,8/30/2016 00:42:00
35514815,91,3,32,8/30/2016 00:43:50
35514816,91,3,32,8/30/2016 00:44:49
35514817,91,3,32,8/30/2016 00:45:45
35514818,91,3,32,8/30/2016 00:46:49
35514819,91,3,32,8/30/2016 00:47:50
35514820,91,3,32,8/30/2016 00:48:57
35514821,91,3,32,8/30/2016 00:49:52
35514822,91,3,32,8/30/2016 00:50:47
35514823,91,3,32,8/30/2016 00:52:00
35514824,91,3,32,8/30/2016 00:53:49
35514825,91,3,32,8/30/2016 00:55:01
35514826,91,3,32,8/30/2016 00:55:57
35514827,91,3,32,8/30/2016 00:56:55
35514828,91,3,32,8/30/2016 00:58:00
35514829,91,3,32,8/30/2016 00:59:51
35514830,91,3,32,8/30/2016 01:00:51
35514831,91,3,32,8/30/2016 01:02:00
35514832,91,3,32,8/30/2016 01:03:40
35514833,91,3,32,8/30/2016 01:04:39
35514834,91,3,32,8/30/2016 01:05:55
35514835,91,3,32,8/30/2016 01:08:00
35514836,91,3,32,8/30/2016 01:09:53
35514837,91,3,32,8/30/2016 01:11:59
35514838,91,3,32,8/30/2016 01:12:50
35514839,91,3,32,8/30/2016 01:13:50
35514840,91,3,32,8/30/2016 01:16:00
35514841,91,3,32,8/30/2016 01:17:59
35514842,91,3,32,8/30/2016 01:18:51
35514843,91,3,32,8/30/2016 01:19:53
35514844,91,3,32,8/30/2016 01:21:00
35514845,91,3,32,8/30/2016 01:22:01
35514846,91,3,32,8/30/2016 01:23:00
35514847,91,3,32,8/30/2016 01:24:40
35514848,91,3,32,8/30/2016 01:25:46
35514849,91,3,32,8/30/2016 01:26:58
35514850,91,3,32,8/30/2016 01:28:58
35514851,91,3,32,8/30/2016 01:30:00
35514852,91,3,32,8/30/2016 01:30:59
35514853,91,3,32,8/30/2016 01:32:00
35514854,91,3,32,8/30/2016 01:32:53
35514855,91,3,32,8/30/2016 01:33:50
35514856,91,3,32,8/30/2016 01:35:01
35514857,91,3,32,8/30/2016 01:36:00
35514858,91,3,32,8/30/2016 01:37:50
35514859,91,3,32,8/30/2016 01:39:01
35514860,91,3,32,8/30/2016 01:40:00
35514861,91,3,32,8/30/2016 01:41:00
35514862,91,3,32,8/30/2016 01:41:55
35514863,91,3,32,8/30/2016 01:43:00
35514864,91,3,32,8/30/2016 01:43:51
35514865,91,3,32,8/30/2016 01:45:00
35514866,91,3,32,8/30/2016 01:46:01
35514867,91,3,32,8/30/2016 01:47:59
35514868,91,3,32,8/30/2016 01:48:51
35514869,91,3,32,8/30/2016 01:49:54
35514870,91,3,32,8/30/2016 01:50:46
35514871,91,3,32,8/30/2016 01:51:57
35514872,91,3,32,8/30/2016 01:52:49
35514873,91,3,32,8/30/2016 01:54:01
35514874,91,3,32,8/30/2016 01:55:47
35514875,91,3,32,8/30/2016 01:56:54
35514876,91,3,32,8/30/2016 01:58:00
35514877,91,3,32,8/30/2016 01:59:00
35514878,91,3,32,8/30/2016 02:00:00
35514879,91,3,32,8/30/2016 02:00:55
35514880,91,3,32,8/30/2016 02:02:01
35514881,91,3,32,8/30/2016 02:04:01
35514882,91,3,32,8/30/2016 02:05:46
35514883,91,3,32,8/30/2016 02:07:01
35514884,91,3,32,8/30/2016 02:08:01
35514885,91,3,32,8/30/2016 02:08:59
35514886,91,3,32,8/30/2016 02:10:01
35514887,91,3,32,8/30/2016 02:11:00
35514888,91,3,32,8/30/2016 02:12:00
35514889,91,3,32,8/30/2016 02:13:01
35514890,91,3,32,8/30/2016 02:15:01
35514891,91,3,32,8/30/2016 02:16:01
35514892,91,3,32,8/30/2016 02:18:00
35514893,91,3,32,8/30/2016 02:19:00
35514894,91,3,32,8/30/2016 02:20:40
35514895,91,3,32,8/30/2016 02:21:54
35514896,91,3,32,8/30/2016 02:23:50
35514897,91,3,32,8/30/2016 02:24:55
35514898,91,3,32,8/30/2016 02:26:00
35514899,91,3,32,8/30/2016 02:27:00
35514900,91,3,32,8/30/2016 02:28:46
35514901,91,3,32,8/30/2016 02:29:55
35514902,91,3,32,8/30/2016 02:30:59
35514903,91,3,32,8/30/2016 02:32:00
35514904,91,3,32,8/30/2016 02:33:50
35514905,91,3,32,8/30/2016 02:34:44
35514906,91,3,32,8/30/2016 02:35:47
35514907,91,3,32,8/30/2016 02:36:47
35514908,91,3,32,8/30/2016 02:38:00
35514909,91,3,32,8/30/2016 02:39:01
35514910,91,3,32,8/30/2016 02:40:01
35514911,91,3,32,8/30/2016 02:40:59
35514912,91,3,32,8/30/2016 02:41:59
35514913,91,3,32,8/30/2016 02:43:01
35514914,91,3,32,8/30/2016 02:44:55
35514915,91,3,32,8/30/2016 02:45:54
35514916,91,3,32,8/30/2016 02:47:01
35514917,91,3,32,8/30/2016 02:47:59
35514918,91,3,32,8/30/2016 02:48:52
35514919,91,3,32,8/30/2016 02:49:56
35514920,91,3,32,8/30/2016 02:52:01
35514921,91,3,32,8/30/2016 02:54:00
35514922,91,3,32,8/30/2016 02:54:57
35514923,91,3,32,8/30/2016 02:55:54
35514924,91,3,32,8/30/2016 02:57:01
35514925,91,3,32,8/30/2016 02:58:01
35514926,91,3,32,8/30/2016 02:59:01
35514927,91,3,32,8/30/2016 03:00:54
35514928,91,3,32,8/30/2016 03:02:01
35514929,91,3,32,8/30/2016 03:03:01
35514930,91,3,32,8/30/2016 03:04:58
35514931,91,3,32,8/30/2016 03:05:50
35514932,91,3,32,8/30/2016 03:07:01
35514933,91,3,32,8/30/2016 03:07:56
35514934,91,3,32,8/30/2016 03:08:56
35514935,91,3,32,8/30/2016 03:09:53
35514936,91,3,32,8/30/2016 03:10:47
35514937,91,3,32,8/30/2016 03:12:00
35514938,91,3,32,8/30/2016 03:13:01
35514939,91,3,32,8/30/2016 03:13:57
35514940,91,3,32,8/30/2016 03:14:57
35514941,91,3,32,8/30/2016 03:16:01
35514942,91,3,32,8/30/2016 03:17:54
35514943,91,3,32,8/30/2016 03:19:00
35514944,91,3,32,8/30/2016 03:20:00
35514945,91,3,32,8/30/2016 03:21:00
35514946,91,3,32,8/30/2016 03:21:59
35514947,91,3,32,8/30/2016 03:23:00
35514948,91,3,32,8/30/2016 03:24:57
35514949,91,3,32,8/30/2016 03:26:35
35514950,91,3,32,8/30/2016 03:27:46
35514951,91,3,32,8/30/2016 03:28:46
35514952,91,3,32,8/30/2016 03:29:58
35514953,91,3,32,8/30/2016 03:31:01
35514954,91,3,32,8/30/2016 03:32:49
35514955,91,3,32,8/30/2016 03:34:01
35514956,91,3,32,8/30/2016 03:34:55
35514957,91,3,32,8/30/2016 03:35:58
35514958,91,3,32,8/30/2016 03:37:47
35514959,91,3,32,8/30/2016 03:38:50
35514960,91,3,32,8/30/2016 03:40:01
35514961,91,3,32,8/30/2016 03:42:01
35514962,91,3,32,8/30/2016 03:42:55
35514963,91,3,32,8/30/2016 03:43:49
35514964,91,3,32,8/30/2016 03:44:49
35514965,91,3,32,8/30/2016 03:46:01
35514966,91,3,32,8/30/2016 03:46:57
35514967,91,3,32,8/30/2016 03:47:57
35514968,91,3,32,8/30/2016 03:48:56
35514969,91,3,32,8/30/2016 03:49:59
35514970,91,3,32,8/30/2016 03:50:55
35514971,91,3,32,8/30/2016 03:52:01
35514972,91,3,32,8/30/2016 03:53:34
35514973,91,3,32,8/30/2016 03:54:50
35514974,91,3,32,8/30/2016 03:55:46
35514975,91,3,32,8/30/2016 03:56:55
35514976,91,3,32,8/30/2016 03:57:49
35514977,91,3,32,8/30/2016 03:58:52
35514978,91,3,32,8/30/2016 03:59:59
35514979,91,3,32,8/30/2016 04:00:54
35514980,91,3,32,8/30/2016 04:02:01
35514981,91,3,32,8/30/2016 04:03:50
35514982,91,3,32,8/30/2016 04:04:50
35514983,91,3,32,8/30/2016 04:05:53
35514984,91,3,32,8/30/2016 04:07:00
35514985,91,3,32,8/30/2016 04:07:52
35514986,91,3,32,8/30/2016 04:08:52
35514987,91,3,32,8/30/2016 04:10:01
35514988,91,3,32,8/30/2016 04:10:59
35514989,91,3,32,8/30/2016 04:12:01
35514990,91,3,32,8/30/2016 04:12:52
35514991,91,3,32,8/30/2016 04:13:55
35514992,91,3,32,8/30/2016 04:14:48
35514993,91,3,32,8/30/2016 04:15:40
35514994,91,3,32,8/30/2016 04:16:56
35514995,91,3,32,8/30/2016 04:18:02
35514996,91,3,32,8/30/2016 04:19:01
35514997,91,3,32,8/30/2016 04:19:53
35514998,91,3,32,8/30/2016 04:20:50
35514999,91,3,32,8/30/2016 04:21:52
35515000,91,3,32,8/30/2016 04:23:02
35515001,91,3,32,8/30/2016 04:23:56
35515002,91,3,32,8/30/2016 04:25:01
35515003,91,3,32,8/30/2016 04:26:50
35515004,91,3,32,8/30/2016 04:27:57
35515005,91,3,32,8/30/2016 04:28:53
35515006,91,3,32,8/30/2016 04:30:01
35515007,91,3,32,8/30/2016 04:31:54
35515008,91,3,32,8/30/2016 04:32:49
35515009,91,3,32,8/30/2016 04:33:41
35515010,91,3,32,8/30/2016 04:34:59
35515011,91,3,32,8/30/2016 04:36:01
35515012,91,3,32,8/30/2016 04:37:01
35515013,91,3,32,8/30/2016 04:37:55
35515014,91,3,32,8/30/2016 04:39:01
35515015,91,3,32,8/30/2016 04:40:01
35515016,91,3,32,8/30/2016 04:42:01
35515017,91,3,32,8/30/2016 04:42:56
35515018,91,3,32,8/30/2016 04:43:51
35515019,91,3,32,8/30/2016 04:45:42
35515020,91,3,32,8/30/2016 04:47:00
35515021,91,3,32,8/30/2016 04:48:01
35515022,91,3,32,8/30/2016 04:48:56
35515023,91,3,32,8/30/2016 04:50:01
35515024,91,3,32,8/30/2016 04:50:56
35515025,91,3,32,8/30/2016 04:51:58
35515026,91,3,32,8/30/2016 04:52:59
35515027,91,3,32,8/30/2016 04:53:50
35515028,91,3,32,8/30/2016 04:54:50
35515029,91,3,32,8/30/2016 04:56:00
35515030,91,3,32,8/30/2016 04:56:55
35515031,91,3,32,8/30/2016 04:58:01
35515032,91,3,32,8/30/2016 04:59:57
35515033,91,3,32,8/30/2016 05:01:01
35515034,91,3,32,8/30/2016 05:02:01
35515035,91,3,32,8/30/2016 05:04:01
35515036,91,3,32,8/30/2016 05:05:46
35515037,91,3,32,8/30/2016 05:06:56
35515038,91,3,32,8/30/2016 05:07:51
35515039,91,3,32,8/30/2016 05:08:51
35515040,91,3,32,8/30/2016 05:09:51
35515041,91,3,32,8/30/2016 05:12:01
35515042,91,3,32,8/30/2016 05:13:51
35515043,91,3,32,8/30/2016 05:14:49
35515044,91,3,32,8/30/2016 05:16:02
35515045,91,3,32,8/30/2016 05:16:58
35515046,91,3,32,8/30/2016 05:18:01
35515047,91,3,32,8/30/2016 05:19:51
35515048,91,3,32,8/30/2016 05:20:50
35515049,91,3,32,8/30/2016 05:22:01
35515050,91,3,32,8/30/2016 05:23:40
35515051,91,3,32,8/30/2016 05:24:50
35515052,91,3,32,8/30/2016 05:26:01
35515053,91,3,32,8/30/2016 05:28:01
35515054,91,3,32,8/30/2016 05:29:02
35515055,91,3,32,8/30/2016 05:29:57
35515056,91,3,32,8/30/2016 05:31:01
35515057,91,3,32,8/30/2016 05:31:59
35515058,91,3,32,8/30/2016 05:32:59
35515059,91,3,32,8/30/2016 05:33:51
35515060,91,3,32,8/30/2016 05:34:49
35515061,91,3,32,8/30/2016 05:36:01
35515062,91,3,32,8/30/2016 05:38:01
35515063,91,3,32,8/30/2016 05:39:01
35515064,91,3,32,8/30/2016 05:40:01
35515065,91,3,32,8/30/2016 05:42:01
35515066,91,3,32,8/30/2016 05:43:01
35515067,91,3,32,8/30/2016 05:45:00
35515068,91,3,32,8/30/2016 05:46:56
35515069,91,3,32,8/30/2016 05:47:59
35515070,91,3,32,8/30/2016 05:50:01
35515071,91,3,32,8/30/2016 05:51:56
35515072,91,3,32,8/30/2016 05:53:01
35515073,91,3,32,8/30/2016 05:54:49
35515074,91,3,32,8/30/2016 05:55:53
35515075,91,3,32,8/30/2016 05:56:49
35515076,91,3,32,8/30/2016 05:58:01
35515077,91,3,32,8/30/2016 05:59:01
35515078,91,3,32,8/30/2016 05:59:57
35515079,91,3,32,8/30/2016 06:01:02
35515080,91,3,32,8/30/2016 06:01:55
35515081,91,3,32,8/30/2016 06:03:01
35515082,91,3,32,8/30/2016 06:03:53
35515083,91,3,32,8/30/2016 06:04:49
35515084,91,3,32,8/30/2016 06:06:01
35515085,91,3,32,8/30/2016 06:07:37
35515086,91,3,32,8/30/2016 06:08:59
35515087,91,3,32,8/30/2016 06:10:55
35515088,91,3,32,8/30/2016 06:12:01
35515089,91,3,32,8/30/2016 06:13:01
35515090,91,3,32,8/30/2016 06:14:01
35515091,91,3,32,8/30/2016 06:15:00
35515092,91,3,32,8/30/2016 06:16:01
35515093,91,3,32,8/30/2016 06:18:01
35515094,91,3,32,8/30/2016 06:19:01
35515095,91,3,32,8/30/2016 06:19:59
35515096,91,3,32,8/30/2016 06:20:54
35515097,91,3,32,8/30/2016 06:21:53
35515098,91,3,32,8/30/2016 06:23:01
35515099,91,3,32,8/30/2016 06:24:01
35515100,91,3,32,8/30/2016 06:24:52
35515101,91,3,32,8/30/2016 06:26:01
35515102,91,3,32,8/30/2016 06:26:55
35515103,91,3,32,8/30/2016 06:28:01
35515104,91,3,32,8/30/2016 06:28:58
35515105,91,3,32,8/30/2016 06:30:01
35515106,91,3,32,8/30/2016 06:31:01
35515107,91,3,32,8/30/2016 06:32:02
35515108,91,3,32,8/30/2016 06:33:50
35515109,91,3,32,8/30/2016 06:34:44
35515110,91,3,32,8/30/2016 06:35:40
35515111,91,3,32,8/30/2016 06:36:50
35515112,91,3,32,8/30/2016 06:38:01
35515113,91,3,32,8/30/2016 06:39:01
35515114,91,3,32,8/30/2016 06:40:01
35515115,91,3,32,8/30/2016 06:41:58
35515116,91,3,32,8/30/2016 06:42:54
35515117,91,3,32,8/30/2016 06:43:51
35515118,91,3,32,8/30/2016 06:44:59
35515119,91,3,32,8/30/2016 06:45:52
35515120,91,3,32,8/30/2016 06:46:49
35515121,91,3,32,8/30/2016 06:47:49
35515122,91,3,32,8/30/2016 06:48:51
35515123,91,3,32,8/30/2016 06:49:42
35515124,91,3,32,8/30/2016 06:51:02
35515125,91,3,32,8/30/2016 06:51:54
35515126,91,3,32,8/30/2016 06:52:59
35515127,91,3,32,8/30/2016 06:54:01
35515128,91,3,32,8/30/2016 06:55:01
35515129,91,3,32,8/30/2016 06:56:01
35515130,91,3,32,8/30/2016 06:57:01
35515131,91,3,32,8/30/2016 06:58:01
35515132,91,3,32,8/30/2016 06:59:01
35515133,91,3,32,8/30/2016 07:00:01
35515134,91,3,32,8/30/2016 07:01:01
35515135,91,3,32,8/30/2016 07:01:53
35515136,91,3,32,8/30/2016 07:03:01
35515137,91,3,32,8/30/2016 07:04:01
35515138,91,3,32,8/30/2016 07:06:01
35515139,91,3,32,8/30/2016 07:07:51
35515140,91,3,32,8/30/2016 07:09:39
35515141,91,3,32,8/30/2016 07:10:37
35515142,91,3,32,8/30/2016 07:11:51
35515143,91,3,32,8/30/2016 07:12:58
35515144,91,3,32,8/30/2016 07:14:01
35515145,91,3,32,8/30/2016 07:15:58
35515146,91,3,32,8/30/2016 07:17:01
35515147,91,3,32,8/30/2016 07:18:53
35515148,91,3,32,8/30/2016 07:19:57
35515149,91,3,32,8/30/2016 07:20:58
35515150,91,3,32,8/30/2016 07:22:56
35515151,91,3,32,8/30/2016 07:23:51
35515152,91,3,32,8/30/2016 07:25:50
35515153,91,3,32,8/30/2016 07:26:53
35515154,91,3,32,8/30/2016 07:27:52
35515155,91,3,32,8/30/2016 07:28:59
35515156,91,3,32,8/30/2016 07:29:52
35515157,91,3,32,8/30/2016 07:31:01
35515158,91,3,32,8/30/2016 07:32:00
35515159,91,3,32,8/30/2016 07:33:51
35515160,91,3,32,8/30/2016 07:35:01
35515161,91,3,32,8/30/2016 07:36:01
35515162,91,3,32,8/30/2016 07:38:01
35515163,91,3,32,8/30/2016 07:39:01
35515164,91,3,32,8/30/2016 07:41:01
35515165,91,3,32,8/30/2016 07:42:51
35515166,91,3,32,8/30/2016 07:44:02
35515167,91,3,32,8/30/2016 07:45:00
35515168,91,3,32,8/30/2016 07:45:59
35515169,91,3,32,8/30/2016 07:46:50
35515170,91,3,32,8/30/2016 07:48:01
35515171,91,3,32,8/30/2016 07:49:01
35515172,91,3,32,8/30/2016 07:50:01
35515173,91,3,32,8/30/2016 07:52:01
35515174,91,3,32,8/30/2016 07:53:42
35515175,91,3,32,8/30/2016 07:54:44
35515176,91,3,32,8/30/2016 07:55:47
35515177,91,3,32,8/30/2016 07:56:51
35515178,91,3,32,8/30/2016 07:58:54
35515179,91,3,32,8/30/2016 07:59:51
35515180,91,3,32,8/30/2016 08:01:01
35515181,91,3,32,8/30/2016 08:02:34
35515182,91,3,32,8/30/2016 08:04:01
35515183,91,3,32,8/30/2016 08:05:01
35515184,91,3,32,8/30/2016 08:06:01
35515185,91,3,32,8/30/2016 08:06:58
35515186,91,3,32,8/30/2016 08:07:57
35515187,91,3,32,8/30/2016 08:09:51
35515188,91,3,32,8/30/2016 08:10:57
35515189,91,3,32,8/30/2016 08:12:58
35515190,91,3,32,8/30/2016 08:14:41
35515191,91,3,32,8/30/2016 08:15:51
35515192,91,3,32,8/30/2016 08:16:50
35515193,91,3,32,8/30/2016 08:18:01
35515194,91,3,32,8/30/2016 08:20:02
35515195,91,3,32,8/30/2016 08:21:40
35515196,91,3,32,8/30/2016 08:22:40
35515197,91,3,32,8/30/2016 08:23:51
35515198,91,3,32,8/30/2016 08:25:01
35515199,91,3,32,8/30/2016 08:26:00
35515200,91,3,32,8/30/2016 08:27:02
35515201,91,3,32,8/30/2016 08:28:55
35515202,91,3,32,8/30/2016 08:30:01
35515203,91,3,32,8/30/2016 08:31:42
35515204,91,3,32,8/30/2016 08:32:39
35515205,91,3,32,8/30/2016 08:33:46
35515206,91,3,32,8/30/2016 08:35:01
35515207,91,3,32,8/30/2016 08:36:01
35515208,91,3,32,8/30/2016 08:38:01
35515209,91,3,32,8/30/2016 08:39:01
35515210,91,3,32,8/30/2016 08:40:01
35515211,91,3,32,8/30/2016 08:41:52
35515212,91,3,32,8/30/2016 08:42:51
35515213,91,3,32,8/30/2016 08:43:54
35515214,91,3,32,8/30/2016 08:46:01
35515215,91,3,32,8/30/2016 08:47:41
35515216,91,3,32,8/30/2016 08:48:52
35515217,91,3,32,8/30/2016 08:49:57
35515218,91,3,32,8/30/2016 08:50:54
35515219,91,3,32,8/30/2016 08:52:01
35515220,91,3,32,8/30/2016 08:53:51
35515221,91,3,32,8/30/2016 08:55:01
35515222,91,3,32,8/30/2016 08:56:00
35515223,91,3,32,8/30/2016 08:58:01
35515224,91,3,32,8/30/2016 08:58:53
35515225,91,3,32,8/30/2016 08:59:56
35515226,91,3,32,8/30/2016 09:00:49
35515227,91,3,32,8/30/2016 09:01:40
35515228,91,3,32,8/30/2016 09:02:37
35515229,91,3,32,8/30/2016 09:03:50
35515230,91,3,32,8/30/2016 09:04:58
35515231,91,3,32,8/30/2016 09:05:58
35515232,91,3,32,8/30/2016 09:06:55
35515233,91,3,32,8/30/2016 09:07:59
35515234,91,3,32,8/30/2016 09:09:00
35515235,91,3,32,8/30/2016 09:10:00
35515236,91,3,32,8/30/2016 09:11:01
35515237,91,3,32,8/30/2016 09:11:53
35515238,91,3,32,8/30/2016 09:14:01
35515239,91,3,32,8/30/2016 09:15:00
35515240,91,3,32,8/30/2016 09:15:56
35515241,91,3,32,8/30/2016 09:16:47
35515242,91,3,32,8/30/2016 09:17:44
35515243,91,3,32,8/30/2016 09:19:01
35515244,91,3,32,8/30/2016 09:20:34
35515245,91,3,32,8/30/2016 09:22:01
35515246,91,3,32,8/30/2016 09:22:56
