,station_id,bikes_available,docks_available,time
35499631,90,23,8,8/24/2016 17:55:01
35499632,90,23,8,8/24/2016 17:55:56
35499633,90,23,8,8/24/2016 17:56:57
35499634,90,23,8,8/24/2016 17:57:58
35499635,90,23,8,8/24/2016 17:58:55
35499636,90,23,8,8/24/2016 17:59:59
35499637,90,23,8,8/24/2016 18:00:56
35499638,90,23,8,8/24/2016 18:01:58
35499639,90,23,8,8/24/2016 18:03:55
35499640,90,23,8,8/24/2016 18:04:49
35499641,90,23,8,8/24/2016 18:07:01
35499642,90,23,8,8/24/2016 18:07:55
35499643,90,23,8,8/24/2016 18:08:49
35499644,90,23,8,8/24/2016 18:10:01
35499645,90,23,8,8/24/2016 18:11:51
35499646,90,23,8,8/24/2016 18:12:47
35499647,90,23,8,8/24/2016 18:14:01
35499648,90,23,8,8/24/2016 18:16:01
35499649,90,23,8,8/24/2016 18:17:01
35499650,90,23,8,8/24/2016 18:18:01
35499651,90,23,8,8/24/2016 18:19:01
35499652,90,23,8,8/24/2016 18:20:49
35499653,90,23,8,8/24/2016 18:21:59
35499654,90,23,8,8/24/2016 18:24:00
35499655,90,23,8,8/24/2016 18:24:51
35499656,90,23,8,8/24/2016 18:25:46
35499657,90,23,8,8/24/2016 18:26:55
35499658,90,23,8,8/24/2016 18:27:51
35499659,90,23,8,8/24/2016 18:29:01
35499660,90,23,8,8/24/2016 18:29:53
35499661,90,23,8,8/24/2016 18:30:46
35499662,90,23,8,8/24/2016 18:31:53
35499663,90,23,8,8/24/2016 18:32:53
35499664,90,22,9,8/24/2016 18:33:49
35499665,90,22,9,8/24/2016 18:34:52
35499666,90,22,9,8/24/2016 18:36:01
35499667,90,22,9,8/24/2016 18:36:58
35499668,90,22,9,8/24/2016 18:37:58
35499669,90,22,9,8/24/2016 18:38:53
35499670,90,22,9,8/24/2016 18:40:01
35499671,90,22,9,8/24/2016 18:40:52
35499672,90,22,9,8/24/2016 18:42:00
35499673,90,22,9,8/24/2016 18:42:56
35499674,90,22,9,8/24/2016 18:44:01
35499675,90,22,9,8/24/2016 18:46:01
35499676,90,22,9,8/24/2016 18:47:00
35499677,90,22,9,8/24/2016 18:47:59
35499678,90,22,9,8/24/2016 18:50:01
35499679,90,22,9,8/24/2016 18:51:53
35499680,90,22,9,8/24/2016 18:52:59
35499681,90,22,9,8/24/2016 18:54:01
35499682,90,22,9,8/24/2016 18:55:01
35499683,90,22,9,8/24/2016 18:57:00
35499684,90,22,9,8/24/2016 18:58:53
35499685,90,22,9,8/24/2016 18:59:53
35499686,90,22,9,8/24/2016 19:01:01
35499687,90,22,9,8/24/2016 19:01:52
35499688,90,22,9,8/24/2016 19:02:59
35499689,90,22,9,8/24/2016 19:05:01
35499690,90,22,9,8/24/2016 19:06:01
35499691,90,22,9,8/24/2016 19:07:00
35499692,90,21,10,8/24/2016 19:09:01
35499693,90,21,10,8/24/2016 19:10:40
35499694,90,21,10,8/24/2016 19:11:52
35499695,90,21,10,8/24/2016 19:12:49
35499696,90,21,10,8/24/2016 19:13:50
35499697,90,21,10,8/24/2016 19:15:01
35499698,90,21,10,8/24/2016 19:17:00
35499699,90,21,10,8/24/2016 19:19:01
35499700,90,21,10,8/24/2016 19:20:52
35499701,90,21,10,8/24/2016 19:22:37
35499702,90,21,10,8/24/2016 19:24:01
35499703,90,21,10,8/24/2016 19:25:01
35499704,90,21,10,8/24/2016 19:25:57
35499705,90,21,10,8/24/2016 19:27:01
35499706,90,21,10,8/24/2016 19:28:00
35499707,90,21,10,8/24/2016 19:30:01
35499708,90,21,10,8/24/2016 19:30:56
35499709,90,21,10,8/24/2016 19:31:55
35499710,90,21,10,8/24/2016 19:32:49
35499711,90,21,10,8/24/2016 19:33:59
35499712,90,21,10,8/24/2016 19:35:01
35499713,90,21,10,8/24/2016 19:36:00
35499714,90,21,10,8/24/2016 19:36:55
35499715,90,21,10,8/24/2016 19:37:46
35499716,90,21,10,8/24/2016 19:38:59
35499717,90,21,10,8/24/2016 19:39:52
35499718,90,21,10,8/24/2016 19:42:00
35499719,90,21,10,8/24/2016 19:42:54
35499720,90,21,10,8/24/2016 19:43:48
35499721,90,21,10,8/24/2016 19:44:48
35499722,90,21,10,8/24/2016 19:45:55
35499723,90,21,10,8/24/2016 19:46:57
35499724,90,21,10,8/24/2016 19:48:52
35499725,90,21,10,8/24/2016 19:49:57
35499726,90,21,10,8/24/2016 19:51:01
35499727,90,21,10,8/24/2016 19:52:01
35499728,90,21,10,8/24/2016 19:53:01
35499729,90,21,10,8/24/2016 19:54:00
35499730,90,21,10,8/24/2016 19:55:01
35499731,90,21,10,8/24/2016 19:55:52
35499732,90,21,10,8/24/2016 19:57:01
35499733,90,21,10,8/24/2016 19:58:55
35499734,90,21,10,8/24/2016 20:01:00
35499735,90,21,10,8/24/2016 20:03:01
35499736,90,21,10,8/24/2016 20:04:46
35499737,90,21,10,8/24/2016 20:05:55
35499738,90,21,10,8/24/2016 20:06:57
35499739,90,21,10,8/24/2016 20:08:01
35499740,90,21,10,8/24/2016 20:09:01
35499741,90,21,10,8/24/2016 20:11:01
35499742,90,21,10,8/24/2016 20:13:01
35499743,90,21,10,8/24/2016 20:14:00
35499744,90,21,10,8/24/2016 20:14:55
35499745,90,21,10,8/24/2016 20:15:55
35499746,90,21,10,8/24/2016 20:17:01
35499747,90,21,10,8/24/2016 20:18:00
35499748,90,21,10,8/24/2016 20:19:40
35499749,90,21,10,8/24/2016 20:20:56
35499750,90,21,10,8/24/2016 20:21:58
35499751,90,21,10,8/24/2016 20:22:57
35499752,90,21,10,8/24/2016 20:24:01
35499753,90,21,10,8/24/2016 20:25:40
35499754,90,21,10,8/24/2016 20:27:01
35499755,90,21,10,8/24/2016 20:28:01
35499756,90,21,10,8/24/2016 20:29:01
35499757,90,21,10,8/24/2016 20:30:01
35499758,90,21,10,8/24/2016 20:31:59
35499759,90,21,10,8/24/2016 20:33:38
35499760,90,21,10,8/24/2016 20:35:01
35499761,90,21,10,8/24/2016 20:35:55
35499762,90,21,10,8/24/2016 20:36:53
35499763,90,21,10,8/24/2016 20:37:57
35499764,90,21,10,8/24/2016 20:39:01
35499765,90,21,10,8/24/2016 20:40:52
35499766,90,21,10,8/24/2016 20:42:01
35499767,90,21,10,8/24/2016 20:43:56
35499768,90,21,10,8/24/2016 20:45:00
35499769,90,21,10,8/24/2016 20:47:00
35499770,90,21,10,8/24/2016 20:47:54
35499771,90,21,10,8/24/2016 20:49:00
35499772,90,21,10,8/24/2016 20:50:00
35499773,90,21,10,8/24/2016 20:52:01
35499774,90,21,10,8/24/2016 20:54:01
35499775,90,21,10,8/24/2016 20:55:55
35499776,90,21,10,8/24/2016 20:56:47
35499777,90,21,10,8/24/2016 20:57:59
35499778,90,21,10,8/24/2016 20:59:51
35499779,90,21,10,8/24/2016 21:00:50
35499780,90,21,10,8/24/2016 21:01:58
35499781,90,21,10,8/24/2016 21:03:01
35499782,90,21,10,8/24/2016 21:04:00
35499783,90,21,10,8/24/2016 21:05:00
35499784,90,21,10,8/24/2016 21:05:52
35499785,90,21,10,8/24/2016 21:07:00
35499786,90,21,10,8/24/2016 21:08:01
35499787,90,21,10,8/24/2016 21:09:00
35499788,90,21,10,8/24/2016 21:10:41
35499789,90,21,10,8/24/2016 21:12:01
35499790,90,21,10,8/24/2016 21:13:00
35499791,90,21,10,8/24/2016 21:14:01
35499792,90,21,10,8/24/2016 21:14:52
35499793,90,21,10,8/24/2016 21:15:58
35499794,90,21,10,8/24/2016 21:17:01
35499795,90,21,10,8/24/2016 21:18:01
35499796,90,21,10,8/24/2016 21:19:52
35499797,90,21,10,8/24/2016 21:20:54
35499798,90,21,10,8/24/2016 21:22:00
35499799,90,21,10,8/24/2016 21:23:00
35499800,90,21,10,8/24/2016 21:24:01
35499801,90,21,10,8/24/2016 21:25:56
35499802,90,21,10,8/24/2016 21:28:01
35499803,90,21,10,8/24/2016 21:29:40
35499804,90,21,10,8/24/2016 21:31:01
35499805,90,21,10,8/24/2016 21:31:55
35499806,90,21,10,8/24/2016 21:32:54
35499807,90,21,10,8/24/2016 21:34:00
35499808,90,21,10,8/24/2016 21:35:39
35499809,90,21,10,8/24/2016 21:37:00
35499810,90,21,10,8/24/2016 21:38:01
35499811,90,21,10,8/24/2016 21:38:56
35499812,90,21,10,8/24/2016 21:40:55
35499813,90,21,10,8/24/2016 21:41:47
35499814,90,21,10,8/24/2016 21:42:56
35499815,90,21,10,8/24/2016 21:44:01
35499816,90,21,10,8/24/2016 21:45:00
35499817,90,21,10,8/24/2016 21:45:52
35499818,90,21,10,8/24/2016 21:47:00
35499819,90,21,10,8/24/2016 21:48:01
35499820,90,21,10,8/24/2016 21:48:52
35499821,90,21,10,8/24/2016 21:49:57
35499822,90,21,10,8/24/2016 21:51:00
35499823,90,21,10,8/24/2016 21:52:42
35499824,90,21,10,8/24/2016 21:54:01
35499825,90,21,10,8/24/2016 21:54:54
35499826,90,21,10,8/24/2016 21:55:56
35499827,90,21,10,8/24/2016 21:57:01
35499828,90,21,10,8/24/2016 21:57:57
35499829,90,21,10,8/24/2016 21:58:52
35499830,90,21,10,8/24/2016 22:00:01
35499831,90,21,10,8/24/2016 22:00:56
35499832,90,21,10,8/24/2016 22:01:56
35499833,90,21,10,8/24/2016 22:02:49
35499834,90,21,10,8/24/2016 22:03:53
35499835,90,21,10,8/24/2016 22:05:01
35499836,90,21,10,8/24/2016 22:05:56
35499837,90,21,10,8/24/2016 22:07:01
35499838,90,21,10,8/24/2016 22:07:56
35499839,90,21,10,8/24/2016 22:09:00
35499840,90,21,10,8/24/2016 22:10:00
35499841,90,21,10,8/24/2016 22:12:01
35499842,90,21,10,8/24/2016 22:12:53
